2020-05-19T17:28:39.757Z,app_name,BlueProx
2020-05-19T17:28:39.753Z,app_ver,2.0(2.1)
2020-05-19T17:28:39.754Z,scenario,structured_Test Protocol Full 
2020-05-19T17:28:39.755Z,environment,large room,center congested
2020-05-19T17:28:39.755Z,self_on_body_location,shirt pocket
2020-05-19T17:28:39.755Z,self_pose,standing
2020-05-19T17:28:39.756Z,self_activity,unknown
2020-05-19T17:28:39.765Z,session_id,D8A5E176-FC20-429E-9D99-BE62BC431485
2020-05-19T17:28:39.763Z,user_id, anon3
2020-05-19T17:28:39.764Z,self_user_id, 
2020-05-19T17:28:39.764Z,partner_tester, ,iPhone 11
2020-05-19T17:28:39.765Z,self_tester, iPhone 11 Pro Max,anon4’s iPhone
2020-05-19T17:28:39.766Z,partner_on_body_location,in purse
2020-05-19T17:28:39.766Z,partner_pose,sitting
2020-05-19T17:28:39.766Z,Range,6
2020-05-19T17:29:08.332Z,Gyroscope,0.13506273925304413,0.03400750085711479,0.046843670308589935
2020-05-19T17:29:08.333Z,Attitude,1.254522733354341,-1.7954629217001572,-1.6458545052213431
2020-05-19T17:29:08.335Z,Gravity,-0.30321088433265686,-0.9504010081291199,0.0692911222577095
2020-05-19T17:29:08.335Z,Magnetic-field,-25.051837921142578,-34.35258483886719,7.09698486328125,high
2020-05-19T17:29:08.337Z,Bluetooth,74F51F67-271A-4091-A7F1-F4FDAD3B593C,-50,None,-999.0,611616548.331039
2020-05-19T17:29:08.337Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-82,None,-999.0,611616548.336421
2020-05-19T17:29:08.347Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-65,None,-999.0,611616548.346424
2020-05-19T17:29:08.362Z,Bluetooth,D7CA8463-421A-C440-0A55-4F60828D6651,-82,None,-999.0,611616548.360397
2020-05-19T17:29:08.363Z,Bluetooth,D7CA8463-421A-C440-0A55-4F60828D6651,-82,None,-999.0,611616548.360524
2020-05-19T17:29:08.367Z,Bluetooth,77B48037-5431-318E-045C-D7FC4F71199E,-90,[TV] Samsung Q80 Series (55),-999.0,611616548.365545
2020-05-19T17:29:08.402Z,Bluetooth,FE9EB27A-18D7-AFC2-3242-7E395B1CDD67,-56,None,-999.0,611616548.400854
2020-05-19T17:29:08.418Z,Bluetooth,61EC308B-919D-F3FE-A408-D38A4A0C027C,-93,None,-999.0,611616548.417108
2020-05-19T17:29:08.422Z,Bluetooth,EBAB39EE-BFD0-A95D-DCBE-1D184B352899,-91,None,12.0,611616548.421075
2020-05-19T17:29:08.425Z,Bluetooth,F53FD956-8E2B-D70E-723B-81BD3B0D2DE5,-79,None,12.0,611616548.424045
2020-05-19T17:29:08.426Z,Bluetooth,F53FD956-8E2B-D70E-723B-81BD3B0D2DE5,-79,None,12.0,611616548.424116
2020-05-19T17:29:08.432Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-54,BlueProxTx,8.0,611616548.430171
2020-05-19T17:29:08.435Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-54,BlueProxTx,8.0,611616548.430244
2020-05-19T17:29:08.445Z,Bluetooth,3A333B43-A5F8-7D5E-8B03-D1241CD57AB8,-75,None,-999.0,611616548.443959
2020-05-19T17:29:08.458Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-84,None,-999.0,611616548.457166
2020-05-19T17:29:08.466Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-64,None,-999.0,611616548.464432
2020-05-19T17:29:08.467Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-64,None,-999.0,611616548.464476
2020-05-19T17:29:08.471Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-71,BlueProxTx,8.0,611616548.469258
2020-05-19T17:29:08.473Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-71,BlueProxTx,8.0,611616548.46933
2020-05-19T17:29:08.496Z,Bluetooth,1D64208D-FBF4-8336-5A93-5E97213F778E,-83,None,-999.0,611616548.494545
2020-05-19T17:29:08.506Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-58,BlueProxTx,8.0,611616548.504524
2020-05-19T17:29:08.508Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-58,BlueProxTx,8.0,611616548.504607
2020-05-19T17:29:08.510Z,Bluetooth,A389551B-9430-B3ED-A789-5F8C8E7ECDC0,-82,None,24.0,611616548.508209
2020-05-19T17:29:08.511Z,Bluetooth,A389551B-9430-B3ED-A789-5F8C8E7ECDC0,-82,None,24.0,611616548.508275
2020-05-19T17:29:08.515Z,Bluetooth,74F51F67-271A-4091-A7F1-F4FDAD3B593C,-51,None,-999.0,611616548.513456
2020-05-19T17:29:08.516Z,Bluetooth,74F51F67-271A-4091-A7F1-F4FDAD3B593C,-51,None,-999.0,611616548.513502
2020-05-19T17:29:08.540Z,Bluetooth,8C0D848D-95B5-55CD-948B-B44DB88574C2,-81,None,12.0,611616548.538461
2020-05-19T17:29:08.544Z,Bluetooth,D7CA8463-421A-C440-0A55-4F60828D6651,-83,None,-999.0,611616548.54297
2020-05-19T17:29:08.545Z,Bluetooth,D7CA8463-421A-C440-0A55-4F60828D6651,-87,None,-999.0,611616548.543038
2020-05-19T17:29:08.551Z,Bluetooth,E2CB48BC-CF47-445A-E94E-DA1984CE87AC,-95,None,12.0,611616548.549757
2020-05-19T17:29:08.553Z,Bluetooth,E2CB48BC-CF47-445A-E94E-DA1984CE87AC,-95,None,12.0,611616548.549798
2020-05-19T17:29:08.556Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-89,None,-999.0,611616548.554653
2020-05-19T17:29:08.557Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-89,None,-999.0,611616548.554726
2020-05-19T17:29:08.561Z,Bluetooth,147CD9BD-1A57-A73C-BBBA-DED2A4C1DE0E,-51,None,8.0,611616548.560023
2020-05-19T17:29:08.563Z,Bluetooth,147CD9BD-1A57-A73C-BBBA-DED2A4C1DE0E,-51,None,8.0,611616548.560095
2020-05-19T17:29:08.565Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-81,None,-999.0,611616548.562528
2020-05-19T17:29:08.566Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-80,None,-999.0,611616548.562942
2020-05-19T17:29:08.576Z,Bluetooth,F5EA0930-9AF1-D425-7453-9A6A6102AD6A,-92,None,24.0,611616548.575451
2020-05-19T17:29:08.577Z,Bluetooth,F5EA0930-9AF1-D425-7453-9A6A6102AD6A,-92,None,24.0,611616548.575482
2020-05-19T17:29:08.577Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-68,BlueProxTx,8.0,611616548.575535
2020-05-19T17:29:08.578Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-68,BlueProxTx,8.0,611616548.57668
2020-05-19T17:29:08.578Z,Bluetooth,3A15D852-AC84-0FDA-12B7-7DB6C8F4F642,-84,None,-999.0,611616548.5767
2020-05-19T17:29:08.579Z,Accelerometer,-0.2940673828125,-0.9631805419921875,0.073089599609375
2020-05-19T17:29:08.580Z,Gyroscope,0.22185462713241577,0.009530654177069664,0.28974127769470215
2020-05-19T17:29:08.580Z,Attitude,1.180219113054028,-1.9020514144711842,-1.5356982692433698
2020-05-19T17:29:08.581Z,Gravity,-0.3600243628025055,-0.9246894717216492,0.12382239103317261
2020-05-19T17:29:08.581Z,Magnetic-field,-27.17938232421875,-32.62062072753906,8.490447998046875,high
2020-05-19T17:29:17.305Z,app_name,BlueProx
2020-05-19T17:29:17.300Z,app_ver,2.0(2.1)
2020-05-19T17:29:17.301Z,scenario,structured_Test Protocol Full 
2020-05-19T17:29:17.302Z,environment,large room,center congested
2020-05-19T17:29:17.303Z,self_on_body_location,shirt pocket
2020-05-19T17:29:17.303Z,self_pose,standing
2020-05-19T17:29:17.304Z,self_activity,unknown
2020-05-19T17:29:17.308Z,session_id,D8A5E176-FC20-429E-9D99-BE62BC431485
2020-05-19T17:29:17.306Z,user_id, anon3
2020-05-19T17:29:17.307Z,self_user_id, 
2020-05-19T17:29:17.307Z,partner_tester, ,iPhone 11
2020-05-19T17:29:17.308Z,self_tester, iPhone 11 Pro Max,anon4’s iPhone
2020-05-19T17:29:17.309Z,partner_on_body_location,in purse
2020-05-19T17:29:17.309Z,partner_pose,sitting
2020-05-19T17:29:17.310Z,Range,6
2020-05-19T17:29:17.310Z,Angle,90
2020-05-19T17:29:17.316Z,Activity,493490.154598125,,2
2020-05-19T17:29:17.335Z,Heading,123.60652160644531,138.00038146972656,15.749067306518555,-18.308807373046875,-38.63581848144531,7.5300445556640625
2020-05-19T17:29:17.364Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-68,None,-999.0,611616557.362819
2020-05-19T17:29:17.366Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-68,None,-999.0,611616557.362861
2020-05-19T17:29:17.367Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-80,None,-999.0,611616557.36419
2020-05-19T17:29:17.368Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-80,None,-999.0,611616557.365832
2020-05-19T17:29:17.375Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-80,None,-999.0,611616557.373566
2020-05-19T17:29:17.376Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-81,None,-999.0,611616557.373649
2020-05-19T17:29:17.379Z,Bluetooth,F5EA0930-9AF1-D425-7453-9A6A6102AD6A,-89,None,24.0,611616557.377825
2020-05-19T17:29:17.380Z,Bluetooth,F5EA0930-9AF1-D425-7453-9A6A6102AD6A,-89,None,24.0,611616557.377894
2020-05-19T17:29:17.381Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-81,None,-999.0,611616557.379175
2020-05-19T17:29:17.382Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-81,None,-999.0,611616557.380849
2020-05-19T17:29:17.383Z,Bluetooth,24869681-400D-C742-4CFF-8EBEA60056D3,-98,None,12.0,611616557.380916
2020-05-19T17:29:17.384Z,Bluetooth,24869681-400D-C742-4CFF-8EBEA60056D3,-98,None,12.0,611616557.382466
2020-05-19T17:29:17.393Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-57,BlueProxTx,8.0,611616557.391595
2020-05-19T17:29:17.396Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-57,BlueProxTx,8.0,611616557.391672
2020-05-19T17:29:17.397Z,Bluetooth,147CD9BD-1A57-A73C-BBBA-DED2A4C1DE0E,-44,None,8.0,611616557.395126
2020-05-19T17:29:17.398Z,Bluetooth,147CD9BD-1A57-A73C-BBBA-DED2A4C1DE0E,-45,None,8.0,611616557.395188
2020-05-19T17:29:17.403Z,Bluetooth,26669A74-13DB-A56A-6278-824659A882E6,-61,None,8.0,611616557.401787
2020-05-19T17:29:17.404Z,Bluetooth,26669A74-13DB-A56A-6278-824659A882E6,-61,None,8.0,611616557.401855
2020-05-19T17:29:17.410Z,Bluetooth,F53FD956-8E2B-D70E-723B-81BD3B0D2DE5,-84,None,12.0,611616557.408773
2020-05-19T17:29:17.412Z,Bluetooth,F53FD956-8E2B-D70E-723B-81BD3B0D2DE5,-84,None,12.0,611616557.408859
2020-05-19T17:29:17.419Z,Bluetooth,FE9EB27A-18D7-AFC2-3242-7E395B1CDD67,-61,None,-999.0,611616557.418455
2020-05-19T17:29:17.423Z,Bluetooth,D8FAAE96-C411-E201-E6DC-5B6D0C88B31B,-86,None,12.0,611616557.421942
2020-05-19T17:29:17.427Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-76,None,-999.0,611616557.42558
2020-05-19T17:29:17.428Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-76,None,-999.0,611616557.425624
2020-05-19T17:29:17.432Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-56,BlueProxTx,8.0,611616557.43072
2020-05-19T17:29:17.434Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-56,BlueProxTx,8.0,611616557.430791
2020-05-19T17:29:17.459Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-80,None,-999.0,611616557.458028
2020-05-19T17:29:17.461Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-81,None,-999.0,611616557.45808
2020-05-19T17:29:17.471Z,Bluetooth,74F51F67-271A-4091-A7F1-F4FDAD3B593C,-56,None,-999.0,611616557.469911
2020-05-19T17:29:17.490Z,Bluetooth,D7CA8463-421A-C440-0A55-4F60828D6651,-81,None,-999.0,611616557.488069
2020-05-19T17:29:17.491Z,Bluetooth,D7CA8463-421A-C440-0A55-4F60828D6651,-81,None,-999.0,611616557.488159
2020-05-19T17:29:17.498Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-68,None,-999.0,611616557.496989
2020-05-19T17:29:17.500Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-68,None,-999.0,611616557.497034
2020-05-19T17:29:17.502Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-84,None,-999.0,611616557.501175
2020-05-19T17:29:17.503Z,Bluetooth,98516EB0-1FC7-2048-1784-8EF4E278D0C4,-95,None,-999.0,611616557.501204
2020-05-19T17:29:17.536Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-75,None,-999.0,611616557.53452
2020-05-19T17:29:17.537Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-75,None,-999.0,611616557.536114
2020-05-19T17:29:17.547Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-55,BlueProxTx,8.0,611616557.545845
2020-05-19T17:29:17.550Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-55,BlueProxTx,8.0,611616557.545935
2020-05-19T17:29:17.563Z,Accelerometer,-0.319549560546875,-0.952392578125,-0.1566925048828125
2020-05-19T17:29:17.564Z,Gyroscope,-0.12845277786254883,0.015537681058049202,-0.035659726709127426
2020-05-19T17:29:17.566Z,Attitude,1.2428493385837753,-1.0466192403489216,3.0639200073611743
2020-05-19T17:29:17.567Z,Gravity,-0.27885356545448303,-0.9467056393623352,-0.1612112820148468
2020-05-19T17:29:17.568Z,Magnetic-field,-17.921262741088867,-39.08699035644531,6.24334716796875,high
2020-05-19T17:29:17.569Z,Bluetooth,3A333B43-A5F8-7D5E-8B03-D1241CD57AB8,-96,None,-999.0,611616557.565264
2020-05-19T17:29:17.569Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-81,None,-999.0,611616557.565309
2020-05-19T17:29:17.570Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-81,None,-999.0,611616557.566906
2020-05-19T17:29:17.579Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-62,BlueProxTx,8.0,611616557.577777
2020-05-19T17:29:17.581Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-62,BlueProxTx,8.0,611616557.577852
2020-05-19T17:29:17.589Z,Bluetooth,EBAB39EE-BFD0-A95D-DCBE-1D184B352899,-84,None,12.0,611616557.587708
2020-05-19T17:29:17.591Z,Bluetooth,EBAB39EE-BFD0-A95D-DCBE-1D184B352899,-84,None,12.0,611616557.58776
2020-05-19T17:29:17.605Z,Bluetooth,FE9EB27A-18D7-AFC2-3242-7E395B1CDD67,-59,None,-999.0,611616557.603953
2020-05-19T17:29:17.607Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-68,None,-999.0,611616557.603985
2020-05-19T17:29:17.617Z,Bluetooth,648E1C79-5DA2-0156-9285-A7A8464994DB,-59,None,12.0,611616557.615648
2020-05-19T17:29:17.628Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-84,None,-999.0,611616557.625805
2020-05-19T17:29:17.629Z,Bluetooth,77B48037-5431-318E-045C-D7FC4F71199E,-96,[TV] Samsung Q80 Series (55),-999.0,611616557.625855
2020-05-19T17:29:17.638Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-57,BlueProxTx,8.0,611616557.63637
2020-05-19T17:29:17.640Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-57,BlueProxTx,8.0,611616557.636446
2020-05-19T17:29:17.645Z,Bluetooth,A93F422C-BFF4-88B7-1F85-5455AAD2FA82,-69,None,12.0,611616557.643771
2020-05-19T17:29:17.646Z,Bluetooth,A93F422C-BFF4-88B7-1F85-5455AAD2FA82,-69,None,12.0,611616557.643849
2020-05-19T17:29:17.655Z,Bluetooth,F5EA0930-9AF1-D425-7453-9A6A6102AD6A,-86,None,24.0,611616557.654062
2020-05-19T17:29:17.656Z,Bluetooth,F5EA0930-9AF1-D425-7453-9A6A6102AD6A,-86,None,24.0,611616557.654141
2020-05-19T17:29:17.658Z,Bluetooth,A389551B-9430-B3ED-A789-5F8C8E7ECDC0,-82,None,24.0,611616557.656569
2020-05-19T17:29:17.658Z,Bluetooth,A389551B-9430-B3ED-A789-5F8C8E7ECDC0,-82,None,24.0,611616557.656865
2020-05-19T17:29:17.661Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-84,None,-999.0,611616557.659498
2020-05-19T17:29:17.662Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-84,None,-999.0,611616557.659556
2020-05-19T17:29:17.676Z,Bluetooth,D7CA8463-421A-C440-0A55-4F60828D6651,-85,None,-999.0,611616557.67493
2020-05-19T17:29:17.678Z,Bluetooth,D7CA8463-421A-C440-0A55-4F60828D6651,-86,None,-999.0,611616557.675005
2020-05-19T17:29:17.680Z,Bluetooth,26669A74-13DB-A56A-6278-824659A882E6,-57,None,8.0,611616557.678802
2020-05-19T17:29:17.681Z,Bluetooth,26669A74-13DB-A56A-6278-824659A882E6,-57,None,8.0,611616557.678882
2020-05-19T17:29:17.683Z,Bluetooth,F53FD956-8E2B-D70E-723B-81BD3B0D2DE5,-75,None,12.0,611616557.681743
2020-05-19T17:29:17.684Z,Bluetooth,F53FD956-8E2B-D70E-723B-81BD3B0D2DE5,-75,None,12.0,611616557.681808
2020-05-19T17:29:17.687Z,Bluetooth,98516EB0-1FC7-2048-1784-8EF4E278D0C4,-87,None,-999.0,611616557.68598
2020-05-19T17:29:17.688Z,Bluetooth,161E30B0-E534-AF57-6BEA-A7191E64C339,-82,None,-999.0,611616557.686043
2020-05-19T17:29:17.708Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-55,BlueProxTx,8.0,611616557.706548
2020-05-19T17:29:17.710Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-55,BlueProxTx,8.0,611616557.706633
2020-05-19T17:29:17.745Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-61,BlueProxTx,8.0,611616557.743061
2020-05-19T17:29:17.747Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-61,BlueProxTx,8.0,611616557.743146
2020-05-19T17:29:17.771Z,Bluetooth,EBAB39EE-BFD0-A95D-DCBE-1D184B352899,-92,None,12.0,611616557.769974
2020-05-19T17:29:17.772Z,Bluetooth,EBAB39EE-BFD0-A95D-DCBE-1D184B352899,-91,None,12.0,611616557.770021
2020-05-19T17:29:17.775Z,Bluetooth,EBD8BD35-346A-87BB-1058-36865E634F4E,-92,None,12.0,611616557.774022
2020-05-19T17:29:17.786Z,Bluetooth,8C0D848D-95B5-55CD-948B-B44DB88574C2,-80,None,12.0,611616557.78521
2020-05-19T17:29:17.788Z,Bluetooth,8C0D848D-95B5-55CD-948B-B44DB88574C2,-79,None,12.0,611616557.785302
2020-05-19T17:29:17.800Z,Bluetooth,648E1C79-5DA2-0156-9285-A7A8464994DB,-75,None,12.0,611616557.79874
2020-05-19T17:29:17.801Z,Bluetooth,648E1C79-5DA2-0156-9285-A7A8464994DB,-75,None,12.0,611616557.79879
2020-05-19T17:29:17.813Z,Accelerometer,-0.2951812744140625,-0.9051055908203125,-0.1513671875
2020-05-19T17:29:17.815Z,Gyroscope,0.021444305777549744,0.1157633513212204,-0.0628679096698761
2020-05-19T17:29:17.816Z,Attitude,1.2457907434169038,-1.0019657113786835,3.0262664818352416
2020-05-19T17:29:17.817Z,Gravity,-0.2690320909023285,-0.9476489424705505,-0.17199759185314178
2020-05-19T17:29:17.818Z,Magnetic-field,-18.08397102355957,-39.47911071777344,5.701087951660156,high
2020-05-19T17:29:17.835Z,Bluetooth,3A15D852-AC84-0FDA-12B7-7DB6C8F4F642,-77,None,-999.0,611616557.833306
2020-05-19T17:29:17.836Z,Bluetooth,3A15D852-AC84-0FDA-12B7-7DB6C8F4F642,-77,None,-999.0,611616557.833436
2020-05-19T17:29:17.837Z,Bluetooth,74F51F67-271A-4091-A7F1-F4FDAD3B593C,-59,None,-999.0,611616557.835976
2020-05-19T17:29:17.838Z,Bluetooth,74F51F67-271A-4091-A7F1-F4FDAD3B593C,-59,None,-999.0,611616557.836014
2020-05-19T17:29:17.844Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-55,BlueProxTx,8.0,611616557.842275
2020-05-19T17:29:17.846Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-55,BlueProxTx,8.0,611616557.842403
2020-05-19T17:29:17.850Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-79,None,-999.0,611616557.849011
2020-05-19T17:29:17.851Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-79,None,-999.0,611616557.849062
2020-05-19T17:29:17.859Z,Bluetooth,D7CA8463-421A-C440-0A55-4F60828D6651,-90,None,-999.0,611616557.857355
2020-05-19T17:29:17.860Z,Bluetooth,D7CA8463-421A-C440-0A55-4F60828D6651,-90,None,-999.0,611616557.857432
2020-05-19T17:29:17.869Z,Bluetooth,98516EB0-1FC7-2048-1784-8EF4E278D0C4,-88,None,-999.0,611616557.867594
2020-05-19T17:29:17.877Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-62,BlueProxTx,8.0,611616557.875248
2020-05-19T17:29:17.879Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-62,BlueProxTx,8.0,611616557.875323
2020-05-19T17:29:17.885Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-81,None,-999.0,611616557.884212
2020-05-19T17:29:17.887Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-81,None,-999.0,611616557.884256
2020-05-19T17:29:17.887Z,Bluetooth,E2CB48BC-CF47-445A-E94E-DA1984CE87AC,-97,None,12.0,611616557.884268
2020-05-19T17:29:17.888Z,Bluetooth,E2CB48BC-CF47-445A-E94E-DA1984CE87AC,-97,None,12.0,611616557.884279
2020-05-19T17:29:17.910Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-56,BlueProxTx,8.0,611616557.907025
2020-05-19T17:29:17.913Z,Bluetooth,DE45E95F-0902-620B-100A-14142DEF2B25,-86,None,12.0,611616557.907109
2020-05-19T17:29:17.914Z,Bluetooth,1F923DA9-BC16-5C41-D737-A59A910B3867,-83,None,12.0,611616557.911227
2020-05-19T17:29:17.914Z,Bluetooth,A93F422C-BFF4-88B7-1F85-5455AAD2FA82,-72,None,12.0,611616557.913536
2020-05-19T17:29:17.916Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-81,None,-999.0,611616557.915308
2020-05-19T17:29:17.927Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-79,None,-999.0,611616557.926498
2020-05-19T17:29:17.928Z,Bluetooth,07D7AC8E-582B-6D21-FBB5-6F4CC0D604C1,-80,LE-Bose Revolve+ SoundLink,10.0,611616557.926524
2020-05-19T17:29:17.928Z,Bluetooth,3A333B43-A5F8-7D5E-8B03-D1241CD57AB8,-80,None,-999.0,611616557.927564
2020-05-19T17:29:17.933Z,Bluetooth,F5EA0930-9AF1-D425-7453-9A6A6102AD6A,-86,None,24.0,611616557.932265
2020-05-19T17:29:17.944Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-57,BlueProxTx,8.0,611616557.942099
2020-05-19T17:29:17.946Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-57,BlueProxTx,8.0,611616557.942175
2020-05-19T17:29:17.947Z,Bluetooth,147CD9BD-1A57-A73C-BBBA-DED2A4C1DE0E,-44,None,8.0,611616557.942215
2020-05-19T17:29:17.948Z,Bluetooth,147CD9BD-1A57-A73C-BBBA-DED2A4C1DE0E,-44,None,8.0,611616557.943632
2020-05-19T17:29:17.949Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-71,None,-999.0,611616557.94365
2020-05-19T17:29:17.950Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-71,None,-999.0,611616557.945574
2020-05-19T17:29:17.953Z,Bluetooth,26669A74-13DB-A56A-6278-824659A882E6,-57,None,8.0,611616557.951553
2020-05-19T17:29:17.954Z,Bluetooth,26669A74-13DB-A56A-6278-824659A882E6,-57,None,8.0,611616557.951631
2020-05-19T17:29:17.955Z,Bluetooth,EBAB39EE-BFD0-A95D-DCBE-1D184B352899,-94,None,12.0,611616557.951644
2020-05-19T17:29:17.956Z,Bluetooth,EBAB39EE-BFD0-A95D-DCBE-1D184B352899,-94,None,12.0,611616557.953166
2020-05-19T17:29:17.957Z,Bluetooth,F53FD956-8E2B-D70E-723B-81BD3B0D2DE5,-85,None,12.0,611616557.953218
2020-05-19T17:29:17.957Z,Bluetooth,F53FD956-8E2B-D70E-723B-81BD3B0D2DE5,-85,None,12.0,611616557.955175
2020-05-19T17:29:17.961Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-81,None,-999.0,611616557.959769
2020-05-19T17:29:17.962Z,Bluetooth,F9743A3D-B4B2-41A1-AA22-EF4AC5616350,-81,None,-999.0,611616557.959804
2020-05-19T17:29:17.981Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-56,BlueProxTx,8.0,611616557.97957
2020-05-19T17:29:17.983Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-56,BlueProxTx,8.0,611616557.979665
2020-05-19T17:29:17.985Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-85,None,-999.0,611616557.979678
2020-05-19T17:29:17.986Z,Bluetooth,169BC2EC-E527-FF6A-757A-E87B1C7D117F,-85,None,-999.0,611616557.981178
2020-05-19T17:29:17.990Z,Bluetooth,77B48037-5431-318E-045C-D7FC4F71199E,-87,[TV] Samsung Q80 Series (55),-999.0,611616557.988939
2020-05-19T17:29:17.992Z,Bluetooth,77B48037-5431-318E-045C-D7FC4F71199E,-87,[TV] Samsung Q80 Series (55),-999.0,611616557.988969
2020-05-19T17:29:18.019Z,Bluetooth,5AFAD5B4-E561-713A-17F1-14B37DF677CF,-64,BlueProxTx,8.0,611616558.017638
2020-05-19T17:29:18.030Z,Bluetooth,A389551B-9430-B3ED-A789-5F8C8E7ECDC0,-90,None,24.0,611616558.028886
2020-05-19T17:29:18.050Z,Bluetooth,EBD8BD35-346A-87BB-1058-36865E634F4E,-85,None,12.0,611616558.048613
